"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"584","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.020539,49.9713
"585","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,7.997875,49.969
"586","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Austria",NA,11.27961,47.3837
"587","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Austria","Wien",16.384,48.253
"588","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,0.65843,45.52028
"589","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.77435,47.58636
"590","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.18452,43.21404
"591","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Austria",NA,16.35,48.25
"592","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany","Baden-W�rttemberg",8.67064,47.68659
"593","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Be",7.20788,47.15324
"594","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Fr",6.81961,46.52211
"595","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,13.44828,51.18612
"596","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,13.44653,51.18655
"597","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,10.47615,51.91664
"598","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.875923,50.11441
"599","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.50869,45.12756
"600","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.287315,47.03003
"601","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Italy","Lombardia",10.39489,45.15836
"602","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,6.892998,51.48645
"603","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Italy","Lombardia",10.43592,45.13821
"604","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.546677,50.17731
"605","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Barcelona",2.240533,41.81602
"606","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,6.64633,44.37512
"607","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,6.46076,44.5098
"608","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.20285,48.43509
"609","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.06766,48.43524
"610","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Lu",8.19615,47.106
"611","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,12.62188,50.78947
"612","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.79771,44.9336
"613","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,5.66392,43.63139
"614","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.42484,45.10224
"615","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.99182,48.99842
"616","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.33233,43.69266
"617","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.00521,48.96516
"618","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.203818,49.63377
"619","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Netherlands","Gelderland",5.2,51.8
"620","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,7.54055,43.83952
"621","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","United Kingdom","England",1.453934,52.03472
"622","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,7.188697,50.64753
"623","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.51265,50.17218
"624","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,13.5399,52.67358
"625","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Castellon",-0.23,40.54
"626","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Valencia",-1.36,39.51
"627","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Netherlands","Gelderland",5.65,51.9
"628","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.07479,43.44158
"629","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.70237,48.9679
"630","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Vd",6.36353,46.5187
"631","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.918152,48.99464
"632","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.042164,49.96798
"633","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.516893,49.26736
"634","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Valencia",-1.29,39.55
"635","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.16824,45.25377
"636","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.29229,46.63182
"637","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.39372,47.15473
"638","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.9802,47.45701
"639","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.81048,47.21184
"640","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.39905,47.16884
"641","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.53238,47.04681
"642","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.69434,47.26066
"643","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.48162,47.21506
"644","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.09598,46.92032
"645","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.75004,49.00078
"646","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,13.03836,52.4157
"647","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Vd",6.23524,46.42745
"648","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany","Baden-W�rttemberg",9.808111,49.31607
"649","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,9.390693,48.86567
"650","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,10.4071,52.00552
"651","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.4222,46.91165
"652","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.47464,47.04668
"653","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.10038,46.51936
"654","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.27398,48.44082
"655","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.27656,48.43543
"656","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,6.87427,51.12372
"657","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Netherlands","Zuid-Holland",4.25,52.05
"658","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Netherlands","Gelderland",5.65,52.05
"659","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.43507,47.12304
"660","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,0.85176,44.75293
"661","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,6.60225,44.66919
"662","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,7.613772,51.62287
"663","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,7.195015,50.64521
"664","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Netherlands","Gelderland",5.05,51.8
"665","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,0.11194,47.13849
"666","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,6.46628,44.59974
"667","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Ag",8.20256,47.5557
"668","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,10.45255,51.96733
"669","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.6772,49.95641
"670","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Castellon",-0.36,40.04
"671","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.4,46.45
"672","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.472,45.0899
"673","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.72191,48.90447
"674","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.20217,48.90976
"675","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Zh",8.52914,47.28324
"676","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.31059,43.73743
"677","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.59037,43.78183
"678","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.34469,48.86754
"679","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.18631,48.98911
"680","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.16504,48.86987
"681","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Netherlands","Noord-Holland",4.9,52.25
"682","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.1933,48.98601
"683","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Be",7.40578,46.97357
"684","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Netherlands","Gelderland",6.2,52.15
"685","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,7.23424,51.51205
"686","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Valencia",-0.89,39.61
"687","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Val�ncia",-0.91,39.62
"688","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.31956,46.63894
"689","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.47163,45.09268
"690","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.57119,48.39626
"691","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Vd",6.75503,46.47676
"692","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.421502,49.28004
"693","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,10.49447,51.92456
"694","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Croatia",NA,16.66214,43.12354
"695","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Valencia",-1.35,39.48
"696","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Netherlands","Gelderland",6.15,52.1
"697","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.7961,48.28192
"698","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.79601,48.27012
"699","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,5.50892,48.58874
"700","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.189274,49.89704
"701","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.446792,49.82292
"702","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,4.04436,49.9591
"703","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.32988,48.85338
"704","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,3.06742,48.2553
"705","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.79784,48.25515
"706","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.45,46.45
"707","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,8.204963,50.01326
"708","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,10.33539,50.02561
"709","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.353005,47.77268
"710","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.39878,47.80383
"711","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Zh",8.59815,47.41749
"712","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.33987,48.89718
"713","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,13.05235,52.38229
"714","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Ne",6.88012,46.9722
"715","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Germany",NA,6.938467,51.12324
"716","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Spain","Valencia",-1.49,39.5
"717","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.4316,45.09315
"718","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,6.66211,44.69621
"719","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,6.2933,45.95683
"720","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,6.62907,44.72592
"721","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France","France m�tropolitaine",3.20188,48.91372
"722","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,2.38632,48.88342
"723","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","France",NA,1.49686,46.62519
"724","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","Monacha","Monacha cartusiana","Switzerland","Fr",7.20865,46.97334
