"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"742","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-3.424588,47.70496
"743","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Apulia",18.16478,39.8585
"744","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-0.415128,46.31533
"745","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Leiria",-9.080369,39.60447
"746","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Coimbra",-8.494802,40.09795
"747","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Lazio",13.15456,41.39039
"748","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Veneto",12.7369,45.5358
"749","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.23004,51.33279
"750","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.74067,51.14872
"751","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.95182,51.24664
"752","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.23346,51.19349
"753","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Catalu�a",2.15447,41.55568
"754","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Catalu�a",2.154683,41.55547
"755","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Apulia",16.93633,40.47004
"756","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel","HaMerkaz",34.80761,32.19411
"757","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Comunidad Valenciana",-0.182333,39.75191
"758","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-3.199641,47.63193
"759","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-1.050919,46.01475
"760","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-1.104028,45.64536
"761","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.75313,51.16115
"762","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.838042,37.06206
"763","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Sicily",15.09325,36.79642
"764","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.931837,37.00973
"765","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Languedoc-Roussillon",4.188649,43.56424
"766","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Aveiro",-8.529308,40.30161
"767","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Toscana",10.26082,43.81321
"768","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Andaluc�a",-3.577212,36.98621
"769","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Poitou-Charentes",-0.480525,46.36435
"770","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Languedoc-Roussillon",3.837517,43.50803
"771","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Crete",25.39232,35.31015
"772","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-3.888445,50.28222
"773","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Pays de la Loire",-1.815433,46.50472
"774","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Languedoc-Roussillon",3.4,43.3
"775","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Porto",-8.743936,41.36295
"776","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-2.768463,47.52768
"777","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Comunidad Valenciana",-0.453725,39.49607
"778","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Languedoc-Roussillon",3.89108,43.6315
"779","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.114035,50.40745
"780","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Islas Baleares",1.434236,38.75513
"781","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Santar�m",-8.494297,39.40369
"782","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Andaluc�a",-6.402422,36.68695
"783","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.388872,50.22885
"784","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Provence-Alpes-C�te d'Azur",5.459958,43.34052
"785","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.95431,51.24704
"786","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.09599,51.30688
"787","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.34686,51.34016
"788","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.22492,51.28157
"789","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.57225,51.09521
"790","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.65462,51.12763
"791","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56831,51.08398
"792","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Viana do Castelo",-8.824662,41.65237
"793","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Languedoc-Roussillon",4.137417,43.48533
"794","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.930198,37.04089
"795","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.55824,51.09403
"796","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.59061,51.08705
"797","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.14339,51.32062
"798","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.69237,51.13282
"799","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Andaluc�a",-1.811275,37.20498
"800","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Porto",-8.644583,41.02468
"801","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy",NA,12.55,45.48
"802","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Porto",-8.673377,41.15745
"803","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Provence-Alpes-C�te d'Azur",6.969097,43.78128
"804","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Andaluc�a",-5.395818,37.5241
"805","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.893889,37.17972
"806","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Apulia",17.53629,40.29665
"807","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Provence-Alpes-C�te d'Azur",6.930138,43.5943
"808","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.956947,37.03909
"809","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel","Haifa",34.89233,32.4815
"810","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-8.969186,38.83848
"811","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Basilicata",16.22054,40.84716
"812","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.97139,51.25291
"813","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.95847,51.24824
"814","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.66056,51.13028
"815","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.73809,51.15001
"816","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.55727,51.09175
"817","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.78802,51.17556
"818","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.678,51.13613
"819","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.24781,51.292
"820","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.175322,38.71499
"821","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.50935,37.14311
"822","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-7.933403,37.01336
"823","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Languedoc-Roussillon",4.032314,43.72702
"824","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.239729,37.12926
"825","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.174051,38.71002
"826","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Crete",24.47039,35.37248
"827","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.192815,38.74814
"828","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.192483,38.74778
"829","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.191419,38.74793
"830","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.194101,38.74817
"831","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.61949,51.11581
"832","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.96711,51.2526
"833","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Crete",25.25035,35.33044
"834","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Egypt","Al Qahirah",31.49482,30.05882
"835","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Egypt","Al Qahirah",31.49611,30.05915
"836","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.22656,51.33916
"837","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Andaluc�a",-4.484598,36.65345
"838","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Islas Baleares",3.129703,39.56883
"839","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Beja",-8.469082,37.66032
"840","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.182753,38.706
"841","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.925943,37.0087
"842","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Abruzzo",14.60787,42.20335
"843","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.193913,38.74654
"844","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.249009,38.93896
"845","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.58529,51.10085
"846","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56573,51.09558
"847","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.18638,38.73996
"848","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.77972,51.12415
"849","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56151,51.09504
"850","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.944524,37.0039
"851","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Viana do Castelo",-8.815323,41.63242
"852","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.125657,38.75004
"853","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Set�bal",-9.04131,38.56552
"854","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.183656,38.71705
"855","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Aveiro",-8.743995,40.55252
"856","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.94509,37.00334
"857","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.89275,51.21898
"858","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.56599,51.09118
"859","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.76013,51.16361
"860","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Galicia",-8.817061,42.13759
"861","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel","Tel Aviv",34.80544,32.1069
"862","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Provence-Alpes-C�te d'Azur",7.313262,43.73341
"863","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.07439,51.2985
"864","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.18328,51.33014
"865","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-9.430676,38.91075
"866","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Netherlands","Zuid-Holland",4.4,52.15
"867","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Viana do Castelo",-8.8748,41.7496
"868","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Galicia",-9.012,42.524
"869","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.909358,52.0218
"870","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,0.10362,49.37263
"871","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco","Marrakech - Tensift - Al Haouz",-7.794267,32.6304
"872","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel","Golan",35.68761,32.78001
"873","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece",NA,27.74245,36.16189
"874","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Andaluc�a",-2.709639,36.69344
"875","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel","Haifa",34.94092,32.49112
"876","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Provence-Alpes-C�te d'Azur",5.0558,43.81391
"877","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",3.15797,51.32389
"878","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.68736,51.14177
